"日時","貯水率","流入量","放流量"
"2025/01/09 00:00",84.2,0.73,0.73
"2025/01/08 23:00",84.2,0.73,0.73
"2025/01/08 22:00",84.2,0.73,0.73
"2025/01/08 21:00",84.2,0.73,0.73
"2025/01/08 20:00",84.2,0.73,0.73
"2025/01/08 19:00",84.2,0.73,0.73
"2025/01/08 18:00",84.2,0.73,0.73
"2025/01/08 17:00",84.2,0.73,0.73
"2025/01/08 16:00",84.2,0.73,0.73
"2025/01/08 15:00",84.2,0.73,0.73
"2025/01/08 14:00",0,0,0
"2025/01/08 13:00",0,0,0
"2025/01/08 12:00",0,0,0
"2025/01/08 11:00",0,0,0
"2025/01/08 10:00",0,0,0
"2025/01/08 09:00",0,0,0
"2025/01/08 08:00",0,0,0
"2025/01/08 07:00",0,0,0
"2025/01/08 06:00",0,0,0
"2025/01/08 05:00",0,0,0
"2025/01/08 04:00",0,0,0
"2025/01/08 03:00",0,0,0
"2025/01/08 02:00",0,0,0
"2025/01/08 01:00",0,0,0
"2025/01/08 00:00",0,0,0
"2025/01/07 23:00",0,0,0
"2025/01/07 22:00",0,0,0
"2025/01/07 21:00",0,0,0
"2025/01/07 20:00",0,0,0
"2025/01/07 19:00",0,0,0
"2025/01/07 18:00",0,0,0
"2025/01/07 17:00",0,0,0
"2025/01/07 16:00",0,0,0
"2025/01/07 15:00",0,0,0
"2025/01/07 14:00",0,0,0
"2025/01/07 13:00",0,0,0
"2025/01/07 12:00",0,0,0
"2025/01/07 11:00",0,0,0
"2025/01/07 10:00",0,0,0
"2025/01/07 09:00",0,0,0
"2025/01/07 08:00",0,0,0
"2025/01/07 07:00",0,0,0
"2025/01/07 06:00",0,0,0
"2025/01/07 05:00",0,0,0
"2025/01/07 04:00",0,0,0
"2025/01/07 03:00",0,0,0
"2025/01/07 02:00",0,0,0
"2025/01/07 01:00",0,0,0
"2025/01/07 00:00",0,0,0
"2025/01/06 23:00",0,0,0
